2019-04-21 03:04:04,338 : u'o'
2019-04-21 03:04:04,844 : u'm'
2019-04-21 03:04:06,138 : Key.enter
2019-04-21 03:04:38,227 : Key.down
2019-04-21 03:04:38,684 : Key.down
2019-04-21 03:04:38,709 : Key.down
2019-04-21 03:04:38,733 : Key.down
2019-04-21 03:04:38,757 : Key.down
2019-04-21 03:04:38,782 : Key.down
2019-04-21 03:04:38,806 : Key.down
2019-04-21 03:04:38,832 : Key.down
2019-04-21 03:04:38,857 : Key.down
2019-04-21 03:04:38,881 : Key.down
2019-04-21 03:04:38,907 : Key.down
2019-04-21 03:04:39,466 : Key.down
2019-04-21 03:04:39,921 : Key.down
2019-04-21 03:04:39,946 : Key.down
2019-04-21 03:04:39,973 : Key.down
2019-04-21 03:04:39,996 : Key.down
2019-04-21 03:04:40,022 : Key.down
2019-04-21 03:04:40,046 : Key.down
2019-04-21 03:04:40,071 : Key.down
2019-04-21 03:04:40,096 : Key.down
2019-04-21 03:04:40,119 : Key.down
2019-04-21 03:04:40,147 : Key.down
2019-04-21 03:04:40,170 : Key.down
2019-04-21 03:04:40,660 : Key.down
2019-04-21 03:04:41,114 : Key.down
2019-04-21 03:04:41,138 : Key.down
2019-04-21 03:04:41,163 : Key.down
2019-04-21 03:04:41,188 : Key.down
2019-04-21 03:04:41,213 : Key.down
2019-04-21 03:04:41,237 : Key.down
2019-04-21 03:04:41,262 : Key.down
2019-04-21 03:04:41,288 : Key.down
2019-04-21 03:04:41,312 : Key.down
2019-04-21 03:04:41,336 : Key.down
2019-04-21 03:04:41,374 : Key.down
2019-04-21 03:04:41,400 : Key.down
2019-04-21 03:04:41,424 : Key.down
2019-04-21 03:04:41,448 : Key.down
2019-04-21 03:04:41,473 : Key.down
2019-04-21 03:04:41,499 : Key.down
2019-04-21 03:04:41,816 : Key.down
2019-04-21 03:04:42,565 : Key.up
2019-04-21 03:04:43,020 : Key.up
2019-04-21 03:04:43,046 : Key.up
2019-04-21 03:04:43,072 : Key.up
2019-04-21 03:04:43,098 : Key.up
2019-04-21 03:04:43,121 : Key.up
2019-04-21 03:04:43,145 : Key.up
2019-04-21 03:04:43,171 : Key.up
2019-04-21 03:04:43,196 : Key.up
2019-04-21 03:04:43,220 : Key.up
2019-04-21 03:04:43,244 : Key.up
2019-04-21 03:04:43,270 : Key.up
2019-04-21 03:04:43,296 : Key.up
2019-04-21 03:04:43,319 : Key.up
2019-04-21 03:04:43,345 : Key.up
2019-04-21 03:04:43,369 : Key.up
2019-04-21 03:04:43,394 : Key.up
2019-04-21 03:04:43,420 : Key.up
2019-04-21 03:04:43,444 : Key.up
2019-04-21 03:04:43,470 : Key.up
2019-04-21 03:04:43,493 : Key.up
2019-04-21 03:04:43,519 : Key.up
2019-04-21 03:04:43,543 : Key.up
2019-04-21 03:04:43,568 : Key.up
2019-04-21 03:04:43,592 : Key.up
2019-04-21 03:04:43,618 : Key.up
2019-04-21 03:04:43,642 : Key.up
2019-04-21 03:04:43,668 : Key.up
2019-04-21 03:04:43,693 : Key.up
2019-04-21 03:04:43,719 : Key.up
2019-04-21 03:04:43,743 : Key.up
2019-04-21 03:04:43,767 : Key.up
2019-04-21 03:04:43,792 : Key.up
2019-04-21 03:04:44,296 : Key.up
2019-04-21 03:04:44,750 : Key.up
2019-04-21 03:04:44,775 : Key.up
2019-04-21 03:04:44,799 : Key.up
2019-04-21 03:04:44,823 : Key.up
2019-04-21 03:04:44,849 : Key.up
2019-04-21 03:04:44,872 : Key.up
2019-04-21 03:04:44,898 : Key.up
2019-04-21 03:04:44,924 : Key.up
2019-04-21 03:04:50,240 : Key.down
2019-04-21 03:04:50,697 : Key.down
2019-04-21 03:04:50,723 : Key.down
2019-04-21 03:04:50,746 : Key.down
2019-04-21 03:04:50,773 : Key.down
2019-04-21 03:04:50,798 : Key.down
2019-04-21 03:04:50,822 : Key.down
2019-04-21 03:04:50,845 : Key.down
2019-04-21 03:04:50,871 : Key.down
2019-04-21 03:04:50,895 : Key.down
2019-04-21 03:04:50,921 : Key.down
2019-04-21 03:04:50,946 : Key.down
2019-04-21 03:04:50,970 : Key.down
2019-04-21 03:04:50,997 : Key.down
2019-04-21 03:04:51,019 : Key.down
2019-04-21 03:04:51,299 : Key.down
2019-04-21 03:04:51,391 : Key.down
2019-04-21 03:05:01,746 : Key.down
2019-04-21 03:05:02,197 : Key.down
2019-04-21 03:05:02,223 : Key.down
2019-04-21 03:05:02,249 : Key.down
2019-04-21 03:05:02,273 : Key.down
2019-04-21 03:05:02,299 : Key.down
2019-04-21 03:05:02,323 : Key.down
2019-04-21 03:05:02,348 : Key.down
2019-04-21 03:05:02,371 : Key.down
2019-04-21 03:05:02,397 : Key.down
2019-04-21 03:05:02,421 : Key.down
2019-04-21 03:05:02,446 : Key.down
2019-04-21 03:05:02,470 : Key.down
2019-04-21 03:05:02,900 : Key.down
2019-04-21 03:05:03,265 : Key.down
2019-04-21 03:05:03,665 : Key.down
2019-04-21 03:05:03,967 : Key.down
2019-04-21 03:05:04,418 : Key.down
2019-04-21 03:05:04,444 : Key.down
2019-04-21 03:05:04,470 : Key.down
2019-04-21 03:05:04,493 : Key.down
2019-04-21 03:05:04,519 : Key.down
2019-04-21 03:05:04,543 : Key.down
2019-04-21 03:05:04,569 : Key.down
2019-04-21 03:05:04,592 : Key.down
2019-04-21 03:05:04,618 : Key.down
2019-04-21 03:05:04,644 : Key.down
2019-04-21 03:05:04,668 : Key.down
2019-04-21 03:05:04,693 : Key.down
2019-04-21 03:05:04,719 : Key.down
2019-04-21 03:05:04,743 : Key.down
2019-04-21 03:05:04,769 : Key.down
2019-04-21 03:05:04,792 : Key.down
2019-04-21 03:05:04,816 : Key.down
2019-04-21 03:05:04,845 : Key.down
2019-04-21 03:05:04,871 : Key.down
2019-04-21 03:05:04,894 : Key.down
2019-04-21 03:05:04,920 : Key.down
2019-04-21 03:05:18,408 : Key.down
2019-04-21 03:05:19,197 : Key.down
2019-04-21 03:05:19,660 : Key.down
2019-04-21 03:05:19,684 : Key.down
2019-04-21 03:05:19,710 : Key.down
2019-04-21 03:05:19,733 : Key.down
2019-04-21 03:05:19,759 : Key.down
2019-04-21 03:05:19,783 : Key.down
2019-04-21 03:05:19,809 : Key.down
2019-04-21 03:05:19,832 : Key.down
2019-04-21 03:05:19,858 : Key.down
2019-04-21 03:05:19,882 : Key.down
2019-04-21 03:05:19,908 : Key.down
2019-04-21 03:05:19,933 : Key.down
2019-04-21 03:05:19,959 : Key.down
2019-04-21 03:05:20,585 : Key.up
2019-04-21 03:05:21,046 : Key.up
2019-04-21 03:05:21,073 : Key.up
2019-04-21 03:05:21,098 : Key.up
2019-04-21 03:05:21,124 : Key.up
2019-04-21 03:05:21,148 : Key.up
2019-04-21 03:05:21,173 : Key.up
2019-04-21 03:05:21,197 : Key.up
2019-04-21 03:06:53,334 : Key.page_down
2019-04-21 03:06:58,216 : Key.page_down
2019-04-21 03:06:59,207 : Key.page_up
2019-04-21 03:06:59,658 : Key.page_up
2019-04-21 03:06:59,684 : Key.page_up
2019-04-21 03:06:59,721 : Key.page_up
2019-04-21 03:06:59,746 : Key.page_up
2019-04-21 03:06:59,770 : Key.page_up
2019-04-21 03:06:59,796 : Key.page_up
2019-04-21 03:07:09,358 : Key.down
2019-04-21 03:07:09,789 : Key.down
2019-04-21 03:07:10,153 : Key.down
2019-04-21 03:07:11,177 : Key.down
2019-04-21 03:07:11,898 : Key.down
2019-04-21 03:07:12,358 : Key.down
2019-04-21 03:07:12,381 : Key.down
2019-04-21 03:07:12,405 : Key.down
2019-04-21 03:07:12,431 : Key.down
2019-04-21 03:07:12,456 : Key.down
2019-04-21 03:07:12,480 : Key.down
2019-04-21 03:07:12,506 : Key.down
2019-04-21 03:07:12,530 : Key.down
2019-04-21 03:07:12,555 : Key.down
2019-04-21 03:07:13,875 : Key.down
2019-04-21 03:07:56,464 : u'w'
2019-04-21 03:07:57,336 : u'e'
2019-04-21 03:07:58,017 : u'b'
2019-04-21 03:09:01,898 : Key.up
2019-04-21 03:09:02,355 : Key.up
2019-04-21 03:09:02,381 : Key.up
2019-04-21 03:09:02,404 : Key.up
2019-04-21 03:09:02,428 : Key.up
2019-04-21 03:09:02,453 : Key.up
2019-04-21 03:09:02,477 : Key.up
2019-04-21 03:09:02,503 : Key.up
2019-04-21 03:09:02,528 : Key.up
2019-04-21 03:09:02,553 : Key.up
2019-04-21 03:09:02,578 : Key.up
2019-04-21 03:09:03,954 : Key.up
2019-04-21 03:09:05,098 : Key.up
2019-04-21 03:09:07,526 : Key.up
2019-04-21 03:09:07,819 : Key.up
2019-04-21 03:09:08,443 : Key.up
2019-04-21 03:09:09,351 : Key.up
2019-04-21 03:09:09,926 : Key.up
2019-04-21 03:09:10,448 : Key.up
2019-04-21 03:09:10,825 : Key.up
2019-04-21 03:09:11,273 : Key.up
2019-04-21 03:09:11,605 : Key.up
2019-04-21 03:09:12,755 : Key.up
2019-04-21 03:09:13,181 : Key.up
2019-04-21 03:09:14,453 : Key.up
2019-04-21 03:09:14,861 : Key.up
2019-04-21 03:09:15,180 : Key.up
2019-04-21 03:09:21,605 : u's'
2019-04-21 03:09:21,792 : u'p'
2019-04-21 03:09:22,243 : u'y'
2019-04-21 03:09:22,430 : Key.space
2019-04-21 03:09:23,082 : u'w'
2019-04-21 03:09:23,328 : u'i'
2019-04-21 03:09:23,813 : u'f'
2019-04-21 03:09:23,969 : u'i'
2019-04-21 03:09:24,601 : Key.space
2019-04-21 03:09:25,684 : u'p'
2019-04-21 03:09:28,371 : u'y'
2019-04-21 03:09:29,915 : Key.down
2019-04-21 03:09:30,293 : Key.enter
2019-04-21 03:09:34,836 : Key.down
2019-04-21 03:09:35,293 : Key.down
2019-04-21 03:09:35,319 : Key.down
2019-04-21 03:09:35,344 : Key.down
2019-04-21 03:09:35,368 : Key.down
2019-04-21 03:09:40,319 : Key.down
2019-04-21 03:09:40,778 : Key.down
2019-04-21 03:09:40,802 : Key.down
2019-04-21 03:09:40,826 : Key.down
2019-04-21 03:09:40,851 : Key.down
2019-04-21 03:09:40,875 : Key.down
2019-04-21 03:09:41,595 : Key.down
2019-04-21 03:09:42,864 : Key.down
2019-04-21 03:09:43,108 : Key.down
2019-04-21 03:09:44,210 : Key.down
2019-04-21 03:09:44,674 : Key.down
2019-04-21 03:09:44,700 : Key.down
2019-04-21 03:09:44,724 : Key.down
2019-04-21 03:09:44,749 : Key.down
2019-04-21 03:09:46,664 : Key.down
2019-04-21 03:09:51,236 : Key.down
2019-04-21 03:10:10,506 : Key.right
2019-04-21 03:10:12,530 : Key.right
2019-04-21 03:10:15,903 : u'f'
2019-04-21 03:11:10,112 : Key.right
2019-04-21 03:11:10,720 : Key.right
2019-04-21 03:11:11,341 : Key.right
2019-04-21 03:11:12,424 : Key.right
2019-04-21 03:11:13,250 : Key.right
2019-04-21 03:11:41,523 : u'f'
2019-04-21 03:11:52,799 : Key.down
2019-04-21 03:11:53,253 : Key.down
2019-04-21 03:11:53,276 : Key.down
2019-04-21 03:11:53,302 : Key.down
2019-04-21 03:11:53,325 : Key.down
2019-04-21 03:11:53,351 : Key.down
2019-04-21 03:11:53,375 : Key.down
2019-04-21 03:11:53,404 : Key.down
2019-04-21 03:11:53,428 : Key.down
2019-04-21 03:11:58,980 : Key.right
2019-04-21 03:12:01,974 : Key.right
2019-04-21 03:12:02,871 : Key.right
2019-04-21 03:12:03,470 : Key.right
2019-04-21 03:12:03,834 : Key.right
2019-04-21 03:12:04,229 : Key.right
2019-04-21 03:12:04,644 : Key.right
2019-04-21 03:12:04,992 : Key.right
2019-04-21 03:12:05,371 : Key.right
2019-04-21 03:12:05,753 : Key.right
2019-04-21 03:12:06,055 : Key.right
2019-04-21 03:12:06,322 : Key.right
2019-04-21 03:12:06,493 : Key.right
2019-04-21 03:12:06,951 : Key.right
2019-04-21 03:12:06,974 : Key.right
2019-04-21 03:12:07,000 : Key.right
2019-04-21 03:12:07,028 : Key.right
2019-04-21 03:12:07,051 : Key.right
2019-04-21 03:12:07,451 : Key.right
2019-04-21 03:12:08,230 : Key.right
2019-04-21 03:12:08,523 : Key.right
2019-04-21 03:12:08,846 : Key.right
2019-04-21 03:12:09,680 : Key.right
2019-04-21 03:12:12,096 : u'0'
2019-04-21 03:12:12,555 : u'0'
2019-04-21 03:12:12,579 : u'0'
2019-04-21 03:12:12,605 : u'0'
2019-04-21 03:12:12,630 : u'0'
2019-04-21 03:12:12,654 : u'0'
2019-04-21 03:12:12,678 : u'0'
2019-04-21 03:12:12,703 : u'0'
2019-04-21 03:12:12,727 : u'0'
2019-04-21 03:12:15,065 : u'2'
2019-04-21 03:12:28,420 : u'3'
2019-04-21 03:12:43,040 : u'4'
2019-04-21 03:12:44,526 : u'5'
2019-04-21 03:12:50,026 : u'6'
2019-04-21 03:12:52,608 : u'7'
2019-04-21 03:12:53,888 : u'8'
2019-04-21 03:12:59,528 : u'9'
2019-04-21 03:13:08,382 : Key.down
2019-04-21 03:13:11,079 : Key.down
2019-04-21 03:13:11,585 : Key.down
2019-04-21 03:13:13,252 : Key.down
2019-04-21 03:13:13,638 : Key.down
2019-04-21 03:13:14,243 : Key.down
2019-04-21 03:13:14,826 : Key.down
2019-04-21 03:13:16,276 : Key.down
2019-04-21 03:13:16,595 : Key.down
2019-04-21 03:13:17,138 : Key.down
2019-04-21 03:13:17,914 : Key.down
2019-04-21 03:13:18,368 : Key.down
2019-04-21 03:13:18,394 : Key.down
2019-04-21 03:13:18,418 : Key.down
2019-04-21 03:13:18,443 : Key.down
2019-04-21 03:13:18,467 : Key.down
2019-04-21 03:13:18,492 : Key.down
2019-04-21 03:13:19,209 : Key.up
2019-04-21 03:13:21,938 : Key.down
2019-04-21 03:13:23,734 : Key.down
2019-04-21 03:13:25,197 : Key.down
2019-04-21 03:13:50,838 : Key.right
2019-04-21 03:13:51,660 : Key.right
2019-04-21 03:13:52,226 : Key.right
2019-04-21 03:13:52,894 : Key.right
2019-04-21 03:13:58,078 : Key.right
2019-04-21 03:14:01,250 : Key.right
2019-04-21 03:14:02,059 : Key.right
2019-04-21 03:14:02,697 : Key.right
2019-04-21 03:14:04,999 : Key.right
2019-04-21 03:14:06,242 : Key.right
2019-04-21 03:14:07,048 : Key.right
2019-04-21 03:14:08,786 : Key.right
2019-04-21 03:14:09,579 : Key.right
2019-04-21 03:14:11,746 : Key.right
2019-04-21 03:14:14,421 : Key.right
2019-04-21 03:14:15,059 : Key.right
2019-04-21 03:14:15,618 : Key.right
2019-04-21 03:14:16,355 : Key.right
2019-04-21 03:14:17,023 : Key.right
2019-04-21 03:14:17,581 : Key.right
2019-04-21 03:14:18,096 : Key.right
2019-04-21 03:14:18,601 : Key.right
2019-04-21 03:14:19,076 : Key.right
2019-04-21 03:14:19,602 : Key.right
2019-04-21 03:14:20,122 : Key.right
2019-04-21 03:14:20,556 : Key.right
2019-04-21 03:14:20,973 : Key.right
2019-04-21 03:14:21,868 : Key.right
2019-04-21 03:14:22,655 : Key.right
2019-04-21 03:14:23,262 : Key.right
2019-04-21 03:14:23,812 : Key.right
2019-04-21 03:14:24,342 : Key.right
2019-04-21 03:14:24,799 : Key.right
2019-04-21 03:14:25,328 : Key.right
2019-04-21 03:14:25,867 : Key.right
2019-04-21 03:14:26,378 : Key.right
2019-04-21 03:14:26,861 : Key.right
2019-04-21 03:14:27,335 : Key.right
2019-04-21 03:14:27,871 : Key.right
2019-04-21 03:14:28,282 : Key.right
2019-04-21 03:14:28,648 : Key.right
2019-04-21 03:14:29,002 : Key.right
2019-04-21 03:14:29,319 : Key.right
2019-04-21 03:14:30,247 : Key.right
2019-04-21 03:14:48,631 : Key.right
2019-04-21 03:14:49,371 : Key.right
2019-04-21 03:14:50,341 : Key.right
2019-04-21 03:14:50,960 : Key.right
2019-04-21 03:14:51,506 : Key.right
2019-04-21 03:14:52,345 : Key.right
2019-04-21 03:14:52,914 : Key.right
2019-04-21 03:14:53,367 : Key.right
2019-04-21 03:14:53,391 : Key.right
2019-04-21 03:14:53,417 : Key.right
2019-04-21 03:14:53,440 : Key.right
2019-04-21 03:14:53,467 : Key.right
2019-04-21 03:14:53,493 : Key.right
2019-04-21 03:14:53,519 : Key.right
2019-04-21 03:14:54,036 : Key.right
2019-04-21 03:14:54,489 : Key.right
2019-04-21 03:14:54,996 : Key.right
2019-04-21 03:14:55,401 : Key.right
2019-04-21 03:14:55,846 : Key.right
2019-04-21 03:14:56,963 : Key.right
2019-04-21 03:15:00,743 : Key.right
2019-04-21 03:15:01,753 : Key.right
2019-04-21 03:15:02,372 : Key.right
2019-04-21 03:15:02,940 : Key.right
2019-04-21 03:15:03,546 : Key.right
2019-04-21 03:15:04,270 : Key.right
2019-04-21 03:15:04,809 : Key.right
2019-04-21 03:15:08,986 : Key.right
2019-04-21 03:15:10,022 : Key.right
2019-04-21 03:15:10,884 : Key.right
2019-04-21 03:15:11,607 : Key.right
2019-04-21 03:15:12,112 : Key.right
2019-04-21 03:15:12,523 : Key.right
2019-04-21 03:15:12,891 : Key.right
2019-04-21 03:15:13,180 : Key.right
2019-04-21 03:15:13,474 : Key.right
2019-04-21 03:15:13,767 : Key.right
2019-04-21 03:15:14,075 : Key.right
2019-04-21 03:15:14,392 : Key.right
2019-04-21 03:15:15,736 : Key.right
2019-04-21 03:15:16,750 : Key.right
2019-04-21 03:15:17,415 : Key.right
2019-04-21 03:15:18,160 : Key.right
2019-04-21 03:15:18,924 : Key.right
2019-04-21 03:15:19,665 : Key.right
2019-04-21 03:15:20,229 : Key.right
2019-04-21 03:15:21,042 : Key.right
2019-04-21 03:15:25,634 : Key.right
2019-04-21 03:15:27,219 : Key.down
2019-04-21 03:15:28,865 : Key.down
2019-04-21 03:15:30,467 : Key.down
2019-04-21 03:15:30,924 : Key.down
2019-04-21 03:15:30,951 : Key.down
2019-04-21 03:15:30,976 : Key.down
2019-04-21 03:15:31,000 : Key.down
2019-04-21 03:15:31,026 : Key.down
2019-04-21 03:15:31,051 : Key.down
2019-04-21 03:15:32,331 : Key.cmd
2019-04-21 03:15:32,336 : u'c'
2019-04-21 03:15:33,246 : Key.cmd
2019-04-21 03:15:33,246 : u'c'
2019-04-21 03:16:07,375 : Key.right
2019-04-21 03:16:07,723 : Key.right
2019-04-21 03:16:08,417 : Key.right
2019-04-21 03:16:09,628 : Key.right
2019-04-21 03:16:10,056 : Key.right
2019-04-21 03:16:10,453 : Key.right
2019-04-21 03:16:10,766 : Key.right
2019-04-21 03:16:11,178 : Key.right
2019-04-21 03:16:11,622 : Key.right
2019-04-21 03:16:12,094 : Key.right
2019-04-21 03:16:12,460 : Key.right
2019-04-21 03:16:12,782 : Key.right
2019-04-21 03:16:13,072 : Key.right
2019-04-21 03:16:13,539 : Key.right
2019-04-21 03:16:13,562 : Key.right
2019-04-21 03:16:13,588 : Key.right
2019-04-21 03:16:13,612 : Key.right
2019-04-21 03:16:13,641 : Key.right
2019-04-21 03:16:13,665 : Key.right
2019-04-21 03:16:13,690 : Key.right
2019-04-21 03:16:13,717 : Key.right
2019-04-21 03:16:13,743 : Key.right
2019-04-21 03:16:13,767 : Key.right
2019-04-21 03:16:13,792 : Key.right
2019-04-21 03:16:13,816 : Key.right
2019-04-21 03:16:13,842 : Key.right
2019-04-21 03:16:13,867 : Key.right
2019-04-21 03:16:13,892 : Key.right
2019-04-21 03:16:13,917 : Key.right
2019-04-21 03:16:13,944 : Key.right
2019-04-21 03:16:15,256 : Key.right
2019-04-21 03:16:15,707 : Key.right
2019-04-21 03:16:15,733 : Key.right
2019-04-21 03:16:15,759 : Key.right
2019-04-21 03:16:15,782 : Key.right
2019-04-21 03:16:15,812 : Key.right
2019-04-21 03:16:15,835 : Key.right
2019-04-21 03:16:15,861 : Key.right
2019-04-21 03:16:15,885 : Key.right
2019-04-21 03:16:15,910 : Key.right
2019-04-21 03:16:15,937 : Key.right
2019-04-21 03:16:15,963 : Key.right
2019-04-21 03:16:15,987 : Key.right
2019-04-21 03:16:16,012 : Key.right
2019-04-21 03:16:16,038 : Key.right
2019-04-21 03:16:16,062 : Key.right
2019-04-21 03:16:16,086 : Key.right
2019-04-21 03:16:16,115 : Key.right
2019-04-21 03:16:16,137 : Key.right
2019-04-21 03:16:16,161 : Key.right
2019-04-21 03:16:16,186 : Key.right
2019-04-21 03:16:16,213 : Key.right
2019-04-21 03:16:16,236 : Key.right
2019-04-21 03:16:16,262 : Key.right
2019-04-21 03:16:16,286 : Key.right
2019-04-21 03:16:19,957 : Key.space
2019-04-21 03:16:45,604 : Key.ctrl_l
2019-04-21 03:16:45,940 : u'w'
2019-04-21 03:16:49,694 : Key.down
2019-04-21 03:16:49,959 : Key.down
2019-04-21 03:16:50,174 : Key.down
2019-04-21 03:16:50,428 : Key.down
2019-04-21 03:16:50,661 : Key.down
2019-04-21 03:16:50,872 : Key.down
2019-04-21 03:16:51,109 : Key.down
2019-04-21 03:16:51,542 : Key.down
2019-04-21 03:16:52,622 : Key.down
2019-04-21 03:16:53,075 : Key.down
2019-04-21 03:16:53,101 : Key.down
2019-04-21 03:16:53,125 : Key.down
2019-04-21 03:16:53,150 : Key.down
2019-04-21 03:16:53,174 : Key.down
2019-04-21 03:16:53,200 : Key.down
2019-04-21 03:16:54,637 : Key.down
2019-04-21 03:16:55,089 : Key.down
2019-04-21 03:16:55,112 : Key.down
2019-04-21 03:16:55,138 : Key.down
2019-04-21 03:16:55,163 : Key.down
2019-04-21 03:16:55,187 : Key.down
2019-04-21 03:16:55,211 : Key.down
2019-04-21 03:16:55,237 : Key.down
2019-04-21 03:17:00,888 : Key.down
2019-04-21 03:17:05,710 : Key.down
2019-04-21 03:17:06,161 : Key.down
2019-04-21 03:17:06,187 : Key.down
2019-04-21 03:17:06,211 : Key.down
2019-04-21 03:17:06,236 : Key.down
2019-04-21 03:17:06,260 : Key.down
2019-04-21 03:17:06,286 : Key.down
2019-04-21 03:17:06,311 : Key.down
2019-04-21 03:17:06,335 : Key.down
2019-04-21 03:17:10,061 : Key.down
2019-04-21 03:17:10,841 : Key.down
2019-04-21 03:17:11,460 : Key.down
2019-04-21 03:17:15,051 : Key.down
2019-04-21 03:17:15,437 : Key.down
2019-04-21 03:17:16,104 : Key.down
2019-04-21 03:17:16,609 : Key.down
2019-04-21 03:17:17,006 : Key.down
2019-04-21 03:17:17,769 : Key.down
2019-04-21 03:17:18,233 : Key.down
2019-04-21 03:17:18,257 : Key.down
2019-04-21 03:17:18,282 : Key.down
2019-04-21 03:17:18,306 : Key.down
2019-04-21 03:17:18,332 : Key.down
2019-04-21 03:17:18,357 : Key.down
2019-04-21 03:17:20,184 : Key.down
2019-04-21 03:17:20,637 : Key.down
2019-04-21 03:17:20,661 : Key.down
2019-04-21 03:17:20,687 : Key.down
2019-04-21 03:17:20,713 : Key.down
2019-04-21 03:17:20,739 : Key.down
2019-04-21 03:17:20,763 : Key.down
2019-04-21 03:17:24,903 : Key.down
2019-04-21 03:17:28,559 : Key.down
2019-04-21 03:17:29,010 : Key.down
2019-04-21 03:17:29,035 : Key.down
2019-04-21 03:17:29,059 : Key.down
2019-04-21 03:17:29,085 : Key.down
2019-04-21 03:17:29,109 : Key.down
2019-04-21 03:17:29,137 : Key.down
2019-04-21 03:17:29,160 : Key.down
2019-04-21 03:17:29,187 : Key.down
2019-04-21 03:17:29,209 : Key.down
2019-04-21 03:17:29,233 : Key.down
2019-04-21 03:17:29,259 : Key.down
2019-04-21 03:17:38,226 : Key.down
2019-04-21 03:17:38,690 : Key.down
2019-04-21 03:17:39,280 : Key.down
2019-04-21 03:17:39,736 : Key.down
2019-04-21 03:17:39,762 : Key.down
2019-04-21 03:17:39,786 : Key.down
2019-04-21 03:17:39,812 : Key.down
2019-04-21 03:17:40,263 : Key.down
2019-04-21 03:17:40,717 : Key.down
2019-04-21 03:17:40,743 : Key.down
2019-04-21 03:17:40,767 : Key.down
2019-04-21 03:17:40,792 : Key.down
2019-04-21 03:17:40,818 : Key.down
2019-04-21 03:17:40,842 : Key.down
2019-04-21 03:17:40,868 : Key.down
2019-04-21 03:17:48,032 : Key.down
2019-04-21 03:17:49,349 : Key.down
2019-04-21 03:17:50,144 : Key.down
2019-04-21 03:18:10,642 : Key.right
2019-04-21 03:18:11,743 : Key.right
2019-04-21 03:18:20,028 : Key.backspace
2019-04-21 03:18:20,336 : Key.backspace
2019-04-21 03:18:20,586 : Key.backspace
2019-04-21 03:18:20,819 : Key.backspace
2019-04-21 03:18:21,036 : Key.backspace
2019-04-21 03:18:21,243 : Key.backspace
2019-04-21 03:18:21,743 : Key.backspace
2019-04-21 03:18:22,752 : u'd'
2019-04-21 03:18:23,311 : u'a'
2019-04-21 03:18:23,898 : u't'
